"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","52","284496","0.0-9.0-1.17","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","519.0000007098394","341.9900000000252","3640.300000011921","","","","","","","","","","18","3","500","250"
"","","","","","html-button-response","53","291450","0.0-10.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","6952","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are doing great! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","294451","0.0-11.0-0.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.002939999999946","500","453.67114317029973","210.33","5","19","","",""
"","","","","","html-keyboard-response","55","298574","0.0-11.0-1.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","510.99002813441695","344.00074959775435","4122.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","298574","0.0-11.0-1.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","510.99002813441695","344.00074959775435","4122.300000011921","","","","","","","","","","19","5","625","250"
"","","","","","html-keyboard-response","56","301576","0.0-11.0-0.1","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.0254999999993","500","553.4711431702997","282.51","7","20","","",""
"","","","","","html-keyboard-response","57","304608","0.0-11.0-1.1","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","513.0099999960618","381.9999911250889","3030.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","304608","0.0-11.0-1.1","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","513.0099999960618","381.9999911250889","3030.800000011921","","","","","","","","","","20","4","500","350"
"","","","","","html-keyboard-response","58","307609","0.0-11.0-0.2","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.003240000000226","322.3","296.07114317029976","371.46","3","21","","",""
"","","","","","html-keyboard-response","59","312678","0.0-11.0-1.2","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","636.99","299.00000000007367","5067.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","312678","0.0-11.0-1.2","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","636.99","299.00000000007367","5067.899999976158","","","","","","","","","","21","6","625","350"
"","","","","","html-keyboard-response","60","315680","0.0-11.0-0.3","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.02436000000103","322.3","296.07114317029976","371.46","3","22","","",""
"","","","","","html-keyboard-response","61","319480","0.0-11.0-1.3","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","300.99075868890475","335.00382075506155","3799.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","319480","0.0-11.0-1.3","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","300.99075868890475","335.00382075506155","3799.699999988079","","","","","","","","","","22","3","500","250"
"","","","","","html-keyboard-response","62","322482","0.0-11.0-0.4","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00311999999801","322.3","379.3711431702997","245.25","1","23","","",""
"","","","","","html-keyboard-response","63","325842","0.0-11.0-1.4","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","345.0099476815239","243.0010215832314","3359.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","325842","0.0-11.0-1.4","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","345.0099476815239","243.0010215832314","3359.300000011921","","","","","","","","","","23","4","500","350"
"","","","","","html-keyboard-response","64","328845","0.0-11.0-0.5","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.0151010000002","500","479.92114317029973","330.87","6","24","","",""
"","","","","","html-keyboard-response","65","332474","0.0-11.0-1.5","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","499.99000505744124","323.00031799881623","3628.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","332474","0.0-11.0-1.5","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","499.99000505744124","323.00031799881623","3628.5","","","","","","","","","","24","6","625","350"
"","","","","","html-keyboard-response","66","335476","0.0-11.0-0.6","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00060000000056","500","453.67114317029973","210.33","5","25","","",""
"","","","","","html-keyboard-response","67","339664","0.0-11.0-1.6","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","484.99028186257846","321.99764250025333","4187.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","339664","0.0-11.0-1.6","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","484.99028186257846","321.99764250025333","4187.5","","","","","","","","","","25","3","500","250"
"","","","","","html-keyboard-response","68","342667","0.0-11.0-0.7","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00216000000131","604.4000000000001","667.6211431702998","201.78","9","26","","",""
"","","","","","html-keyboard-response","69","346964","0.0-11.0-1.7","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","383.01","399.999999999975","4296.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","346964","0.0-11.0-1.7","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","383.01","399.999999999975","4296.900000035763","","","","","","","","","","26","2","375","350"
"","","","","","html-keyboard-response","70","349968","0.0-11.0-0.8","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00011999999871","500","453.67114317029973","210.33","5","27","","",""
"","","","","","html-keyboard-response","71","354048","0.0-11.0-1.8","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","520.0000068225004","331.99000000232735","4080.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","354049","0.0-11.0-1.8","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","520.0000068225004","331.99000000232735","4080.199999988079","","","","","","","","","","27","1","375","250"
"","","","","","html-keyboard-response","72","357051","0.0-11.0-0.9","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.99253099999694","500","553.4711431702997","282.51","7","28","","",""
"","","","","","html-keyboard-response","73","360649","0.0-11.0-1.9","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","495.9900005362862","296.00010356367886","3597.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","360649","0.0-11.0-1.9","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","495.9900005362862","296.00010356367886","3597.5","","","","","","","","","","28","1","375","250"
"","","","","","html-keyboard-response","74","363651","0.0-11.0-0.10","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00258000000031","322.3","296.07114317029976","371.46","3","29","","",""
"","","","","","html-keyboard-response","75","366456","0.0-11.0-1.10","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","312.0098218607321","371.0018791092995","2804.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","366456","0.0-11.0-1.10","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","312.0098218607321","371.0018791092995","2804.800000011921","","","","","","","","","","29","2","375","350"
"","","","","","html-keyboard-response","76","369459","0.0-11.0-0.11","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00749999999999","500","553.4711431702997","282.51","7","30","","",""
"","","","","","html-keyboard-response","77","373972","0.0-11.0-1.11","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","496.9900006040686","334.99989008637243","4513.299999952316","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","373972","0.0-11.0-1.11","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","496.9900006040686","334.99989008637243","4513.299999952316","","","","","","","","","","30","6","625","350"
"","","","","","html-keyboard-response","78","376975","0.0-11.0-0.12","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00258000000031","604.4000000000001","596.8711431702998","394.5","10","31","","",""
"","","","","","html-keyboard-response","79","379892","0.0-11.0-1.12","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","620.9904114706139","281.00283903226676","2916.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","379892","0.0-11.0-1.12","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","620.9904114706139","281.00283903226676","2916.699999988079","","","","","","","","","","31","3","500","250"
"","","","","","html-keyboard-response","80","382895","0.0-11.0-0.13","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00162000000011","500","510.8711431702997","369.03","8","32","","",""
"","","","","","html-keyboard-response","81","386726","0.0-11.0-1.13","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","521.0079356156318","310.0060848997152","3831","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","386726","0.0-11.0-1.13","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","521.0079356156318","310.0060848997152","3831","","","","","","","","","","32","2","375","350"
"","","","","","html-keyboard-response","82","389728","0.0-11.0-0.14","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.99661799999932","604.4000000000001","650.0211431702996","404.58000000000004","11","33","","",""
"","","","","","html-keyboard-response","83","394198","0.0-11.0-1.14","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","618.9900000939622","350.9999566498681","4469.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","394198","0.0-11.0-1.14","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","618.9900000939622","350.9999566498681","4469.600000023842","","","","","","","","","","33","4","500","350"
"","","","","","html-keyboard-response","84","397200","0.0-11.0-0.15","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.003059999998655","500","479.92114317029973","330.87","6","34","","",""
"","","","","","html-keyboard-response","85","401966","0.0-11.0-1.15","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","471.0099377920714","286.00111368251544","4765.400000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","401966","0.0-11.0-1.15","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","471.0099377920714","286.00111368251544","4765.400000035763","","","","","","","","","","34","4","500","350"
"","","","","","html-keyboard-response","86","404969","0.0-11.0-0.16","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.002999999999304","604.4000000000001","575.4211431702997","266.76","12","35","","",""
"","","","","","html-keyboard-response","87","408453","0.0-11.0-1.16","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","378.009999823413","354.00005942817853","3483.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","408453","0.0-11.0-1.16","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","378.009999823413","354.00005942817853","3483.5","","","","","","","","","","35","2","375","350"
"","","","","","html-keyboard-response","88","411456","0.0-11.0-0.17","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00186000000103","500","510.8711431702997","369.03","8","36","","",""
"","","","","","html-keyboard-response","89","417184","0.0-11.0-1.17","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","543.0037949133338","363.99074804708243","5727.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","417184","0.0-11.0-1.17","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","543.0037949133338","363.99074804708243","5727.699999988079","","","","","","","","","","36","6","625","350"
"","","","","","html-button-response","90","420246","0.0-12.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","3061","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are halfway done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","423248","0.0-13.0-0.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.0020399999991","500","479.92114317029973","330.87","6","37","","",""
"","","","","","html-keyboard-response","92","426422","0.0-13.0-1.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","417.9984716298753","327.00988251409115","3173.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","426422","0.0-13.0-1.0","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","417.9984716298753","327.00988251409115","3173.600000023842","","","","","","","","","","37","2","375","350"
"","","","","","html-keyboard-response","93","429425","0.0-13.0-0.1","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.023340000001475","604.4000000000001","596.8711431702998","394.5","10","38","","",""
"","","","","","html-keyboard-response","94","432871","0.0-13.0-1.1","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","597.9920824733088","327.99389158194833","3445.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","432871","0.0-13.0-1.1","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","597.9920824733088","327.99389158194833","3445.900000035763","","","","","","","","","","38","5","625","250"
"","","","","","html-keyboard-response","95","435873","0.0-13.0-0.2","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.000719999999276","604.4000000000001","667.6211431702998","201.78","9","39","","",""
"","","","","","html-keyboard-response","96","439704","0.0-13.0-1.2","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","555.0099997524801","347.99992964136453","3830.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","439704","0.0-13.0-1.2","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","555.0099997524801","347.99992964136453","3830.600000023842","","","","","","","","","","39","5","625","250"
"","","","","","html-keyboard-response","97","442708","0.0-13.0-0.3","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00473999999813","500","479.92114317029973","330.87","6","40","","",""
"","","","","","html-keyboard-response","98","446622","0.0-13.0-1.3","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","503.99076668111564","323.0038400289556","3914.099999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","446622","0.0-13.0-1.3","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","503.99076668111564","323.0038400289556","3914.099999964237","","","","","","","","","","40","5","625","250"
"","","","","","html-keyboard-response","99","449625","0.0-13.0-0.4","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00035999999964","604.4000000000001","650.0211431702996","404.58000000000004","11","41","","",""
"","","","","","html-keyboard-response","100","454605","0.0-13.0-1.4","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","622.0000000002359","346.99","4979.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","454605","0.0-13.0-1.4","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","622.0000000002359","346.99","4979.699999988079","","","","","","","","","","41","1","375","250"
"","","","","","html-keyboard-response","101","457608","0.0-13.0-0.5","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.99954599999992","322.3","379.3711431702997","245.25","1","42","","",""
"","","","","","html-keyboard-response","102","461138","0.0-13.0-1.5","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","339.0099972857654","329.9997670250541","3529.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","461138","0.0-13.0-1.5","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","339.0099972857654","329.9997670250541","3529.899999976158","","","","","","","","","","42","5","625","250"
"","","","","","html-keyboard-response","103","464141","0.0-13.0-0.6","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00168000000296","500","510.8711431702997","369.03","8","43","","",""
"","","","","","html-keyboard-response","104","466930","0.0-13.0-1.6","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","578.9907931333072","325.9960969748014","2788.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","466930","0.0-13.0-1.6","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","578.9907931333072","325.9960969748014","2788.5","","","","","","","","","","43","4","500","350"
"","","","","","html-keyboard-response","105","469933","0.0-13.0-0.7","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.019310000001276","322.3","296.07114317029976","371.46","3","44","","",""
"","","","","","html-keyboard-response","106","475908","0.0-13.0-1.7","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","664.9899998347497","275.0099972829981","5975","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","475908","0.0-13.0-1.7","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","664.9899998347497","275.0099972829981","5975","","","","","","","","","","44","1","375","250"
"","","","","","html-keyboard-response","107","478911","0.0-13.0-0.8","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.993019000002356","604.4000000000001","596.8711431702998","394.5","10","45","","",""
"","","","","","html-keyboard-response","108","483848","0.0-13.0-1.8","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","592.9900019524914","311.00019760064873","4936.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","483848","0.0-13.0-1.8","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","592.9900019524914","311.00019760064873","4936.699999988079","","","","","","","","","","45","1","375","250"
"","","","","","html-keyboard-response","109","486850","0.0-13.0-0.9","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.001199999997624","604.4000000000001","575.4211431702997","266.76","12","46","","",""
"","","","","","html-keyboard-response","110","490514","0.0-13.0-1.9","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","560.9921976031297","252.00625480639823","3663.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","490514","0.0-13.0-1.9","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","560.9921976031297","252.00625480639823","3663.199999988079","","","","","","","","","","46","3","500","250"
"","","","","","html-keyboard-response","111","493516","0.0-13.0-0.10","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.0245400000026","322.3","296.07114317029976","371.46","3","47","","",""
"","","","","","html-keyboard-response","112","502452","0.0-13.0-1.10","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","","","","","","","309.00000000000006","368.9999999605104","8935.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","502452","0.0-13.0-1.10","576ad50bc8a90000010d99c8","64d3ef96556dbe1f0e02b5aa","64db812c9b3a799113a8f7d6","","","","","","","","","","","","","","","","","","reconstruct","","","","","","309.00000000000006","368.9999999605104","8935.600000023842","","","","","","","","","","47","5","625","250"
